PulseType,PulseIndex,SOC,C_rate,R0,R1,C1,R2,C2
WLTP_augmented,-1,62.0,1.5,0.006095443135029462,0.009020948568313479,15.00828526574212,0.0033664799008467153,1683.95350901546
WLTP_augmented,-1,62.0,1.53,0.006102043772249446,0.008996270085728715,14.985546970926523,0.003348961847098475,1690.938895017378
WLTP_augmented,-1,62.0,1.79,0.006159249294822633,0.008782389903327425,14.78848174919133,0.003197138714613726,1751.4789070340007
WLTP_augmented,-1,62.0,1.8,0.006161449507229294,0.008774163742465837,14.780902317586133,0.0031912993633643116,1753.80736903464
WLTP_augmented,-1,62.0,1.9,0.006141318634292327,0.008722022980716735,14.662544599234216,0.003113451454761833,1713.0598704919244
WLTP_augmented,-1,62.0,2.0,0.00611798089891905,0.008672355992279807,14.538829960190386,0.00303441627949713,1667.6098544484041
WLTP_augmented,-1,62.0,2.16,0.006093234864998024,0.008631912513133395,13.792384179538598,0.002991562502220184,1659.3962477821342
WLTP_augmented,-1,62.0,2.3,0.006071582085317127,0.008596524468880287,13.139244121468286,0.0029540654471028557,1652.2093419491478
WLTP_augmented,-1,62.0,2.49,0.00604219617003591,0.008548497837393925,12.252839756944288,0.002903176586586482,1642.4556840329521
WLTP_augmented,-1,62.0,2.62,0.006022090017475076,0.008515637510587468,11.646352560164711,0.002868357892548963,1635.7821286166077
WLTP_augmented,-1,62.0,2.64,0.006018996763234948,0.008510582075694165,11.553046837583238,0.0028630011703893446,1634.7554277833242
WLTP_augmented,-1,62.0,2.71,0.0060081703733944995,0.008492888053567611,11.226476808548082,0.002844252642830681,1631.1619748668309
WLTP_augmented,-1,62.0,2.77,0.005998890610674115,0.008477721748887708,10.946559640803663,0.0028281824763518263,1628.0818723669797
WLTP_augmented,-1,62.0,2.78,0.005997343983554051,0.008475194031441058,10.899906779512925,0.002825504115272017,1627.568521950338
WLTP_augmented,-1,62.0,3.02,0.005960224932672514,0.008414528812721443,9.780238108535245,0.0027612234493565972,1615.248111950933
WLTP_augmented,-1,62.0,3.39,0.005902999729230142,0.00832100326719537,8.054082240777987,0.002662124089403659,1596.2541465351833
WLTP_augmented,-1,62.0,3.4,0.005901453102110078,0.00831847554974872,8.00742937948725,0.00265944572832385,1595.7407961185415
WLTP_augmented,-1,62.0,3.59,0.0058720671868288605,0.008270448918262358,7.121025014963253,0.0026085568678074758,1585.9871382023457
WLTP_augmented,-1,62.0,3.63,0.005869158027988662,0.008260701828627207,6.945505860804809,0.0025970576837042003,1585.3236632195965
WLTP_augmented,-1,62.0,3.7,0.005876511333939562,0.008245025721344865,6.680465573249229,0.0025739506006620446,1589.4402342734625
WLTP_augmented,-1,62.0,3.71,0.005877561806218263,0.008242786277447388,6.642602675027005,0.00257064958879888,1590.0283158525858
WLTP_augmented,-1,62.0,3.74,0.005880713223054362,0.008236067945754953,6.529013980360328,0.0025607465532093846,1591.7925605899568
WLTP_augmented,-1,62.0,4.19,0.006194743805086641,0.008309931910751715,5.495460994589142,0.0025258481982550814,1772.381451597522
WLTP_augmented,-1,62.0,4.33,0.006421048310990873,0.008431403621484323,5.637374764240852,0.00264038765389224,1844.494615591519
WLTP_augmented,-1,62.0,4.55,0.00677666967741181,0.008622287738349846,5.860382116550683,0.0028203782270363456,1957.8153018678008
WLTP_augmented,-1,62.0,4.65,0.00693831575305769,0.008709053246015994,5.961749094873335,0.00290219212392003,2009.3247047206564
WLTP_augmented,-1,62.0,4.66,0.006954480360622277,0.008717729796782607,5.971885792705599,0.002910373513608399,2014.4756450059417
WLTP_augmented,-1,62.0,4.71,0.007035303398445217,0.00876111255061568,6.022569281866925,0.0029512804620502407,2040.230346432369
WLTP_augmented,-1,62.0,4.83,0.007229278689220272,0.008865231159815058,6.144209655854106,0.003049457138310662,2102.0416298557952
WLTP_augmented,-1,62.0,5.11,0.00751962533000084,0.00901249781173221,6.318692620133751,0.003176502391393682,2196.3779691718387
WLTP_augmented,-1,62.0,5.8,0.007625489166873082,0.00901593932648035,6.337851821118267,0.003106229241797222,2241.408819890262
WLTP_augmented,-1,62.0,5.93,0.007645434527443214,0.009016587727809711,6.341461525651581,0.003092989373032671,2249.8928932140225
WLTP_augmented,-1,62.0,6.67,0.007724290571545635,0.009025185514421495,6.343575687741273,0.0030131875505190553,2288.576527146839
WLTP_augmented,-1,62.0,6.88,0.007746263345630061,0.009027682773342826,6.343960222722119,0.0029904892392369096,2299.4419998726353
WLTP_augmented,-1,62.0,7.04,0.007763004506837241,0.009029585446806696,6.344253201755145,0.0029731952877838455,2307.720455282765
WLTP_augmented,-1,62.0,7.22,0.007781838313195321,0.009031725954453552,6.344582803167299,0.002953739592399149,2317.0337176191624
WLTP_augmented,-1,62.0,7.52,0.007813227990458787,0.00903529346719831,6.345132138854222,0.0029213134334246547,2332.555821513157
WLTP_augmented,-1,62.0,7.54,0.007815320635609684,0.009035531301381294,6.345168761233351,0.0029191516894930217,2333.590628439423
WLTP_augmented,-1,62.0,7.64,0.007825783861364174,0.009036720472296214,6.345351873128991,0.002908342969834857,2338.7646630707545
WLTP_augmented,-1,62.0,7.84,0.00784671031287315,0.009039098814126054,6.345718096920274,0.0028867255305185273,2349.1127323334176
WLTP_augmented,-1,62.0,8.42,0.007907397022249183,0.009045996005432586,6.346780145914994,0.002824034956501172,2379.1221331951406
WLTP_augmented,-1,62.0,11.54,0.008032894195018505,0.009291713555638754,6.86522399700107,0.0025954536766179498,2504.458393639694
WLTP_augmented,-1,62.0,15.55,0.0079228990717061,0.0098450219069042,8.080159822975405,0.0025208492193222,2535.368397732052
WLTP_augmented,-1,62.5,0.01,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.03,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.17,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.18,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.22,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.23,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.24,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.25,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.32,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.45,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.48,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.66,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.67,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.69,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.71,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,0.88,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,62.5,1.03,0.00598772113215031,0.009387631316328636,15.342880416824759,0.0036693783784242603,1594.6973282989284
WLTP_augmented,-1,62.5,1.1,0.006003122618996938,0.00933004819029752,15.289824395588361,0.003628502919678366,1610.9965623034038
WLTP_augmented,-1,62.5,1.17,0.006018524105843565,0.009272465064266404,15.236768374351964,0.0035876274609324722,1627.2957963078793
WLTP_augmented,-1,62.5,1.23,0.006031725380283532,0.009223108099096875,15.191291784720766,0.003552591353435992,1641.2665683117154
WLTP_augmented,-1,62.5,1.33,0.0060537275043501424,0.009140846490480995,15.115497468668769,0.003494197840941857,1664.5511883181084
WLTP_augmented,-1,62.5,1.36,0.006060328141570126,0.00911616800789623,15.092759173853171,0.0034766797871936166,1671.5365743200268
WLTP_augmented,-1,62.5,1.41,0.00607132920360343,0.009075037203588291,15.054862015827174,0.0034474830309465503,1683.1788843232234
WLTP_augmented,-1,62.5,1.45,0.006080130053230074,0.009042132560141938,15.024544289406375,0.003424125625948896,1692.4927323257807
WLTP_augmented,-1,62.5,1.46,0.006082330265636736,0.00903390639928035,15.016964857801172,0.0034182862746994823,1694.82119432642
WLTP_augmented,-1,62.5,1.53,0.006097731752483363,0.008976323273249235,14.963908836564778,0.0033774108159535885,1711.1204283308955
WLTP_augmented,-1,62.5,1.54,0.006099931964890025,0.008968097112387646,14.956329404959575,0.0033715714647041747,1713.4488903315346
WLTP_augmented,-1,62.5,1.55,0.006102132177296686,0.00895987095152606,14.948749973354378,0.003365732113454762,1715.777352332174
WLTP_augmented,-1,62.5,1.75,0.0061461364254299065,0.008795347734294297,14.797161341250384,0.003248945088466493,1762.3465923449608
WLTP_augmented,-1,62.5,1.81,0.006135314175801794,0.008763165167841135,14.727415817712478,0.0032028164125230277,1739.8073306342721
WLTP_augmented,-1,62.5,1.82,0.006132975650877641,0.00875818374677573,14.715251283772197,0.003194881354816799,1735.2379931072578
WLTP_augmented,-1,62.5,1.86,0.006123621551181034,0.008738258062514109,14.666593148011076,0.003163141123991884,1716.9606429992011
WLTP_augmented,-1,62.5,1.9,0.006114267451484423,0.008718332378252487,14.617935012249955,0.0031314008931669695,1698.6832928911442
WLTP_augmented,-1,62.5,2.0,0.006090929716111146,0.008668665389815557,14.494220373206122,0.003052365717902267,1653.233276847624
WLTP_augmented,-1,62.5,2.08,0.006078556699150634,0.008648443650242353,14.120997482880227,0.003030938829263794,1649.1264735144887
WLTP_augmented,-1,62.5,2.09,0.00607701007203057,0.008645915932795702,14.074344621589493,0.003028260468183985,1648.613123097847
WLTP_augmented,-1,62.5,2.11,0.006073916817790441,0.0086408604979024,13.981038899008018,0.0030229037460243664,1647.5864222645632
WLTP_augmented,-1,62.5,2.16,0.0060661836821901205,0.008628221910669148,13.747774592554334,0.003009511940625321,1645.0196701813538
WLTP_augmented,-1,62.5,2.22,0.006056903919469737,0.008613055605989246,13.467857424809914,0.002993441774146466,1641.9395676815027
WLTP_augmented,-1,62.5,2.28,0.006047624156749353,0.008597889301309343,13.187940257065497,0.0029773716076676115,1638.8594651816516
WLTP_augmented,-1,62.5,2.3,0.006044530902509225,0.00859283386641604,13.094634534484022,0.0029720148855079927,1637.8327643483676
WLTP_augmented,-1,62.5,2.42,0.006025971377068455,0.008562501257056232,12.534800198995182,0.0029398745525502827,1631.6725593486651
WLTP_augmented,-1,62.5,2.49,0.006015144987228006,0.008544807234929678,12.208230169960022,0.0029211260249916186,1628.079106432172
WLTP_augmented,-1,62.5,2.51,0.006012051732987879,0.008539751800036376,12.114924447378552,0.0029157693028320007,1627.0524055988883
WLTP_augmented,-1,62.5,2.52,0.006010505105867814,0.008537224082589726,12.068271586087814,0.0029130909417521915,1626.5390551822463
WLTP_augmented,-1,62.5,2.71,0.005981119190586597,0.008489197451103365,11.181867221563818,0.002862202081235818,1616.7853972660507
WLTP_augmented,-1,62.5,2.89,0.005953279902425444,0.008443698537063655,10.342115718330557,0.0028139915817992534,1607.5450897664969
WLTP_augmented,-1,62.5,3.02,0.00593317374986461,0.008410838210257196,9.735628521550979,0.0027791728877617342,1600.8715343501526
WLTP_augmented,-1,62.5,3.09,0.005922347360024162,0.008393144188130641,9.409058492515824,0.00276042436020307,1597.2780814336595
WLTP_augmented,-1,62.5,3.38,0.005877495173542305,0.008319840382177774,8.05612551508446,0.0026827518888886052,1582.390919351045
WLTP_augmented,-1,62.5,3.49,0.005860482275221599,0.008292035490264617,7.542944040886353,0.0026532899170107044,1576.7440647679844
WLTP_augmented,-1,62.5,3.7,0.005875509333812134,0.008244226533182254,6.724020248994085,0.0025856547856088438,1586.1111365194183
WLTP_augmented,-1,62.5,3.78,0.0058839131120417346,0.008226310982002433,6.4211170632162835,0.0025592466907035233,1590.8157891524074
WLTP_augmented,-1,62.5,4.02,0.005938648842590816,0.008191889593668556,5.586558846562554,0.0024925837230060336,1622.0020176840558
WLTP_augmented,-1,62.5,4.22,0.006238716850171249,0.008329759177019433,5.530164215574359,0.0025452904896980343,1795.1272658325024
WLTP_augmented,-1,62.5,4.33,0.006414218898829855,0.008421656251617076,5.61590878438729,0.0026242594874726554,1858.7566562407242
WLTP_augmented,-1,62.5,4.69,0.006996144771155024,0.008734012079215205,5.980829906348832,0.0029187895162539196,2044.1905065110036
WLTP_augmented,-1,62.5,4.71,0.007028473986284199,0.008751365180748434,6.001103302013362,0.002935152295630656,2054.492387081574
WLTP_augmented,-1,62.5,4.8,0.007173955454365491,0.008829454137647966,6.092333582503748,0.003008784802825972,2100.850849649144
WLTP_augmented,-1,62.5,4.81,0.007190120061930079,0.00883813068841458,6.102470280336013,0.0030169661925143402,2106.0017899344293
WLTP_augmented,-1,62.5,5.14,0.007517413935585421,0.009002909060405295,6.298069920377847,0.0031573284552469266,2212.602559346769
WLTP_augmented,-1,62.5,5.17,0.007522016711101606,0.009003058691481302,6.298902929116305,0.003154273100916646,2214.560422421483
WLTP_augmented,-1,62.5,5.8,0.00761867499694148,0.009006200944077431,6.316396112623906,0.0030901106599807476,2255.6755469904783
WLTP_augmented,-1,62.5,5.81,0.007620209255446873,0.009006250821102766,6.316673782203392,0.0030890922085373205,2256.3281680153827
WLTP_augmented,-1,62.5,5.93,0.00763862035751161,0.009006849345406789,6.32000581715722,0.0030768707912161965,2264.159620314239
WLTP_augmented,-1,62.5,6.53,0.00771505086183271,0.009012052813437508,6.328360646591791,0.003013764833494183,2298.986855908255
WLTP_augmented,-1,62.5,6.88,0.007751672151973419,0.009016214911639727,6.329001538226535,0.0029759343146906064,2317.095977117916
WLTP_augmented,-1,62.5,7.15,0.00777992286151054,0.00901942567311001,6.329495940344767,0.0029467507716135614,2331.0658706225113
WLTP_augmented,-1,62.5,7.22,0.007787247119538681,0.009020258092750453,6.329624118671715,0.002939184667852846,2334.687694864443
WLTP_augmented,-1,62.5,7.24,0.007789339764689578,0.009020495926933438,6.3296607410508425,0.002937022923921213,2335.7225017907094
WLTP_augmented,-1,62.5,7.33,0.007798756667868618,0.009021566180756866,6.32982554175692,0.002927295076228865,2340.3791329589076
WLTP_augmented,-1,62.5,7.84,0.007852119119216511,0.009027630952422957,6.33075941242469,0.0028721706059722245,2366.7667095786987
WLTP_augmented,-1,62.5,15.55,0.0079228990717061,0.0098450219069042,8.080159822975405,0.0025208492193222,2535.368397732052
WLTP_augmented,-1,62.5,17.67,0.0079228990717061,0.0098450219069042,8.080159822975405,0.0025208492193222,2535.368397732052
WLTP_augmented,-1,63.0,0.01,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,63.0,0.03,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,63.0,0.17,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,63.0,0.18,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,63.0,0.22,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,63.0,0.23,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,63.0,0.24,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,63.0,0.25,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,63.0,0.32,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,63.0,0.43,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,63.0,0.48,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,63.0,0.66,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,63.0,0.67,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,63.0,0.71,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,63.0,0.99,0.0060016804705317,0.0095098467618524,15.471248548960595,0.0035501046651573,1489.8185030431373
WLTP_augmented,-1,63.0,1.01,0.005979008687570906,0.00938413682557233,15.336401145673413,0.0037095060497782007,1610.2219376111675
WLTP_augmented,-1,63.0,1.02,0.005981208899977567,0.009375910664710742,15.328821714068212,0.0037036666985287873,1612.5503996118068
WLTP_augmented,-1,63.0,1.23,0.00602741336051745,0.009203161286617394,15.16965365035902,0.003581040322291105,1661.4481016252328
