PulseType,PulseIndex,SOC,C_rate,R0,R1,C1,R2,C2
WLTP_augmented,-1,55.5,2.55,0.0005851976890356914,0.0085163432982288,11.987594241513683,0.0028386914510162,1688.3850034827449
WLTP_augmented,-1,55.5,2.6,0.0005939230562515255,0.0085055484915155,11.798034606233031,0.002823320681184,1689.4363795822396
WLTP_augmented,-1,55.5,2.73,0.0006161458201269516,0.008477481994061,11.305179554503336,0.0027833566796203,1692.1699574409254
WLTP_augmented,-1,55.5,2.81,0.0006294888198246475,0.0084602103033198,11.001884138054294,0.0027587634478888,1693.852159200117
WLTP_augmented,-1,55.5,2.82,0.0006311388797527787,0.0084580513419771,10.963972210998165,0.0027556892939223,1694.062434420016
WLTP_augmented,-1,55.5,2.85,0.0006360653061584649,0.0084515744579491,10.85023642982977,0.002746466832023,1694.693260079713
WLTP_augmented,-1,55.5,3.08,0.0006660616329932868,0.0083958663459018,9.83510001323091,0.0026822917123247,1687.6503609990052
WLTP_augmented,-1,55.5,3.12,0.0006706004743489418,0.0083857516892113,9.648470532889204,0.002671590810177,1685.588762748249
WLTP_augmented,-1,55.5,3.13,0.000671725287446707,0.0083832230250386,9.601813162803778,0.00266891558464,1685.0733631855603
WLTP_augmented,-1,55.5,3.23,0.0006827556791190857,0.0083579363833122,9.13523946194951,0.0026421633292707,1679.9193675586705
WLTP_augmented,-1,55.5,3.24,0.000683836944355799,0.0083554077191396,9.08858209186408,0.0026394881037337,1679.4039679959817
WLTP_augmented,-1,55.5,3.28,0.0006881224163380597,0.008345293062449,8.901952611522377,0.002628787201586,1677.3423697452258
WLTP_augmented,-1,55.5,3.33,0.0006933901811455518,0.0083326497415858,8.668665761095241,0.0026154110739013,1674.765371931781
WLTP_augmented,-1,55.5,3.5,0.0007105602678531392,0.0082896624506509,7.875490469642988,0.0025699322397733,1666.0035793660682
WLTP_augmented,-1,55.5,3.86,0.0007431436642470349,0.0081986305404358,6.195825146567625,0.0024736241204436,1647.4491951092657
WLTP_augmented,-1,55.5,4.22,0.0008332903528830453,0.0083554905419716,5.772241026876825,0.0026175237992357,1754.102089245649
WLTP_augmented,-1,55.5,4.26,0.0008473630624402915,0.0083902107400018,5.812792086123572,0.0026502679681897,1774.6860468627146
WLTP_augmented,-1,55.5,4.31,0.0008648648742165435,0.0084336109875395,5.863480910182005,0.0026911981793823,1800.4159938840469
WLTP_augmented,-1,55.5,4.58,0.0009576894997646423,0.0087189306192542,6.264156145684845,0.0029220757070711,1937.7613991351004
WLTP_augmented,-1,55.5,4.7,0.000998083132982117,0.0089770207349768,6.769303562267293,0.0030500753227989,1994.691308673066
WLTP_augmented,-1,55.5,5.29,0.0011178287985996133,0.009623707277986,8.02878018926635,0.0033376437576002,2151.626394002677
WLTP_augmented,-1,55.5,5.72,0.0011435498461173162,0.009628804854506,8.029516736748096,0.0032911667368699,2173.8691616404863
WLTP_augmented,-1,55.5,6.09,0.0011598227435007354,0.009633191141279,8.030150510162624,0.0032511748818229,2193.0082872823223
WLTP_augmented,-1,55.5,6.22,0.0011642536066375341,0.0096347322690641,8.030373187308268,0.003237123689509,2199.732844940265
WLTP_augmented,-1,55.5,6.66,0.0011742859180175187,0.0096399483938753,8.03112686380122,0.0031895658078315,2222.49288624407
WLTP_augmented,-1,55.5,6.77,0.0011755964296835861,0.0096412524250781,8.031315282924457,0.0031776763374121,2228.1828965700206
WLTP_augmented,-1,55.5,7.6,0.0011700411808035042,0.0096510919332446,8.032736990854342,0.0030879648787931,2271.116610847653
WLTP_augmented,-1,56.0,0.07,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.09,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.1,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.17,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.19,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.24,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.25,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.26,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.28,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.33,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.39,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.41,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.42,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.44,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.46,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.48,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.52,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.54,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.55,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.56,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.57,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.61,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.62,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.67,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.71,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.72,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.73,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.74,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.76,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.77,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.81,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,0.9,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.0,1.01,0.00035063178780349443,0.0090296426323845,14.063563344469776,0.0038739061387532,1631.7376777298282
WLTP_augmented,-1,56.0,1.05,0.0003519265266721472,0.0090106576964396,14.08007806230286,0.0038294587315227,1627.8311320094813
WLTP_augmented,-1,56.0,1.08,0.0003528975808236352,0.0089964189944809,14.092464100677672,0.0037961231760998,1624.901222719221
WLTP_augmented,-1,56.0,1.09,0.0003532212655408001,0.0089916727604946,14.09659278013594,0.0037850113242922,1623.9245862891344
WLTP_augmented,-1,56.0,1.1,0.0003535449502579585,0.0089869265265084,14.100721459594212,0.0037738994724845,1622.9479498590476
WLTP_augmented,-1,56.0,1.13,0.0003545160044094465,0.0089726878245497,14.113107497969024,0.0037405639170617,1620.0180405687877
WLTP_augmented,-1,56.0,1.17,0.00035581074327809925,0.0089537028886047,14.129622215802105,0.0036961165098311,1616.1114948484408
WLTP_augmented,-1,56.0,1.19,0.00035645811271242244,0.0089442104206323,14.137879574718646,0.0036738928062159,1614.1582219882675
WLTP_augmented,-1,56.0,1.2,0.00035678179742958723,0.008939464186646,14.142008254176917,0.0036627809544083,1613.1815855581808
WLTP_augmented,-1,56.0,1.21,0.000357105482146752,0.0089347179526598,14.146136933635187,0.0036516691026006,1612.204949128094
WLTP_augmented,-1,56.0,1.23,0.0003577528515810753,0.0089252254846873,14.154394292551729,0.0036294453989854,1610.2516762679206
WLTP_augmented,-1,56.0,1.29,0.0003596949598840513,0.0088967480807699,14.179166369301353,0.0035627742881396,1604.3918576874005
WLTP_augmented,-1,56.0,1.35,0.00036163706818702725,0.0088682706768525,14.203938446050977,0.0034961031772938,1598.5320391068803
WLTP_augmented,-1,56.0,1.47,0.0003655212847929792,0.0088113158690177,14.25348259955022,0.0033627609556023,1586.8124019458396
WLTP_augmented,-1,56.0,1.48,0.0003658449695101376,0.0088065696350314,14.257611279008492,0.0033516491037947,1585.835765515753
WLTP_augmented,-1,56.0,1.54,0.00036778707781311365,0.008778092231114,14.282383355758116,0.0032849779929489,1579.975946935233
WLTP_augmented,-1,56.0,1.57,0.00036875813196460164,0.0087638535291553,14.294769394132928,0.003251642437526,1577.0460376449728
WLTP_augmented,-1,56.0,1.64,0.0003827045832406976,0.0087404117178832,14.28402147014663,0.0032015704968217,1587.9757908711142
WLTP_augmented,-1,56.0,1.66,0.0003886081796198996,0.0087348702139611,14.27626438554514,0.0031905395137121,1593.1984425800192
WLTP_augmented,-1,56.0,1.67,0.00039155403946481977,0.0087320994620001,14.272385843244392,0.0031850240221573,1595.8097684344716
WLTP_augmented,-1,56.0,1.71,0.0004032978898798912,0.0087210164541559,14.256871674041408,0.0031629620559381,1606.2550718522814
WLTP_augmented,-1,56.0,1.73,0.00040914606170866334,0.0087154749502339,14.249114589439916,0.0031519310728284,1611.4777235611862
WLTP_augmented,-1,56.0,1.75,0.0004149783979515984,0.0087099334463118,14.241357504838424,0.0031409000897188,1616.7003752700914
WLTP_augmented,-1,56.0,1.8,0.00042948995787092236,0.0086960796865066,14.221964793334694,0.0031133226319447,1629.7570045423536
WLTP_augmented,-1,56.0,1.82,0.00043526686956342736,0.0086905381825846,14.214207708733202,0.0031022916488351,1634.9796562512583
WLTP_augmented,-1,56.0,1.84,0.0004410279456701112,0.0086849966786625,14.20645062413171,0.0030912606657255,1640.2023079601631
WLTP_augmented,-1,56.0,1.85,0.0004439025453787484,0.0086822259267015,14.202572081830963,0.0030857451741707,1642.8136338146155
WLTP_augmented,-1,56.0,1.87,0.00044963986810667644,0.0086766844227794,14.194814997229471,0.0030747141910611,1648.0362855235203
WLTP_augmented,-1,56.0,1.9,0.00045821616047510814,0.0086683721668963,14.183179370327236,0.0030581677163966,1655.870263086878
WLTP_augmented,-1,56.0,1.91,0.00046106700680500557,0.0086656014149353,14.179300828026488,0.0030526522248418,1658.4815889413303
WLTP_augmented,-1,56.0,2.02,0.0004904491891822836,0.0086363834320377,14.066528090122194,0.0029970109731709,1682.2600090331275
WLTP_augmented,-1,56.0,2.06,0.0004983070657722237,0.0086277475866671,13.914880381897673,0.0029847143573052,1683.1011099127234
WLTP_augmented,-1,56.0,2.12,0.0005099751137633635,0.0086147938186112,13.68740881956089,0.0029662694335065,1684.3627612321166
WLTP_augmented,-1,56.0,2.21,0.0005272099602390634,0.0085953631665273,13.346201476055716,0.0029386020478086,1686.2552382112071
WLTP_augmented,-1,56.0,2.27,0.0005385217075488517,0.0085824093984714,13.118729913718932,0.0029201571240099,1687.5168895306006
WLTP_augmented,-1,56.0,2.47,0.0005751982188354418,0.0085392301716183,12.360491372596323,0.0028586740446812,1691.722393928579
WLTP_augmented,-1,56.0,2.59,0.0005964440174872041,0.0085133226355064,11.90554824792276,0.0028217841970839,1694.2456965673664
WLTP_augmented,-1,56.0,2.6,0.0005981887678812031,0.0085111636741637,11.86763632086663,0.0028187100431175,1694.4559717872653
WLTP_augmented,-1,56.0,2.61,0.0005999295593787427,0.0085090047128211,11.8297243938105,0.002815635889151,1694.6662470071642
WLTP_augmented,-1,56.0,2.73,0.0006205102634253457,0.0084830971767092,11.374781269136935,0.0027787460415537,1697.1895496459515
WLTP_augmented,-1,56.0,2.81,0.0006339140210730051,0.008465825485968,11.071485852687893,0.0027541528098222,1698.8717514051427
WLTP_augmented,-1,56.0,2.82,0.0006354201813872677,0.0084635273818547,11.03028245725644,0.0027512287980848,1698.8089088893644
WLTP_augmented,-1,56.0,2.92,0.0006477537783994978,0.0084382407401283,10.56370875640217,0.0027244765427154,1693.6549132624746
WLTP_augmented,-1,56.0,2.93,0.0006489653641701963,0.0084357120759557,10.517051386316744,0.0027218013171784,1693.1395136997858
WLTP_augmented,-1,56.0,2.95,0.0006513766590222157,0.0084306547476104,10.42373664614589,0.0027164508661046,1692.1087145744077
WLTP_augmented,-1,56.0,3.07,0.0006655118808317514,0.0084003107775387,9.863848205120773,0.0026843481596613,1685.9239198221403
WLTP_augmented,-1,56.0,3.08,0.000666664083155561,0.008397782113366,9.817190835035342,0.0026816729341244,1685.4085202594515
WLTP_augmented,-1,56.0,3.12,0.0006712333034862053,0.0083876674566755,9.630561354693636,0.0026709720319766,1683.3469220086952
WLTP_augmented,-1,56.0,3.13,0.0006723657113277184,0.0083851387925028,9.58390398460821,0.0026682968064397,1682.8315224460064
WLTP_augmented,-1,56.0,3.19,0.0006790770215511507,0.008369966807467,9.303959764095648,0.0026522454532181,1679.7391250698724
WLTP_augmented,-1,56.0,3.29,0.0006899458268734626,0.0083446801657406,8.83738606324138,0.0026254931978487,1674.5851294429826
WLTP_augmented,-1,56.0,3.31,0.0006920720811804133,0.0083396228373953,8.744071323070527,0.0026201427467748,1673.5543303176048
WLTP_augmented,-1,56.0,3.33,0.0006941824999015273,0.00833456550905,8.650756582899675,0.0026147922957009,1672.523531192227
WLTP_augmented,-1,56.0,3.45,0.0007065124649256145,0.0083042215389783,8.090868141874553,0.0025826895892577,1666.3387364399591
WLTP_augmented,-1,56.0,3.49,0.000710495768580285,0.0082941068822878,7.904238661532845,0.0025719886871099,1664.2771381892037
WLTP_augmented,-1,56.0,3.5,0.0007114816972528047,0.0082915782181151,7.857581291447419,0.002569313461573,1663.7617386265144
WLTP_augmented,-1,56.0,3.52,0.0007134416779084658,0.0082865208897698,7.764266551276566,0.0025639630104991,1662.7309395011366
WLTP_augmented,-1,56.0,3.76,0.0007357262700811027,0.0082258329496264,6.644489669226325,0.0024997575976126,1650.3613499966011
WLTP_augmented,-1,56.0,3.77,0.0007366053085492216,0.0082233042854538,6.597832299140897,0.0024970823720756,1649.8459504339123
WLTP_augmented,-1,56.0,3.86,0.0007443385044216237,0.0082005463079,6.177915968372057,0.0024730053422432,1645.2073543697115
WLTP_augmented,-1,56.0,3.91,0.000748496162974661,0.0081879029870368,5.944629117944922,0.0024596292145585,1642.6303565562666
WLTP_augmented,-1,56.0,3.92,0.0007493158179958906,0.0081853743228642,5.897971747859497,0.0024569539890216,1642.1149569935778
WLTP_augmented,-1,56.0,4.1,0.0007920692841756945,0.0082532457153453,5.632678670941019,0.0025186725141732,1690.1083756548976
WLTP_augmented,-1,56.0,4.26,0.0008488616923647771,0.008392126507466,5.794882907928004,0.0026496491899894,1772.4442061231607
WLTP_augmented,-1,56.0,4.58,0.0009594060762622129,0.0086698880917072,6.119291381901975,0.0029116025416218,1937.115867059687
WLTP_augmented,-1,56.0,4.67,0.0009898165813585983,0.0088502157572201,6.465166500874674,0.0030050418986923,1980.2280501589248
WLTP_augmented,-1,56.0,5.29,0.0011200774530504836,0.0095614192627133,7.850919031152716,0.0033246071801566,2151.3945128321275
WLTP_augmented,-1,56.0,5.49,0.001133103172026273,0.0095637902285366,7.851261611376784,0.0033029899612123,2161.7399861520385
WLTP_augmented,-1,56.0,5.5,0.0011337128895622481,0.0095639087768277,7.851278740387988,0.0033019091002651,2162.257259818034
WLTP_augmented,-1,56.0,5.88,0.0011539486136526841,0.0095684136118919,7.851929642813718,0.0032608363842708,2181.9136591258657
WLTP_augmented,-1,56.0,6.09,0.0011626789774513988,0.0095709031260064,7.852289352048991,0.0032381383043793,2192.7764061117728
WLTP_augmented,-1,56.0,6.46,0.001173813151100715,0.0095752894127794,7.852923125463518,0.0031981464493322,2211.915531753609
WLTP_augmented,-1,56.0,6.66,0.0011775750523618012,0.0095776603786027,7.853265705687585,0.0031765292303879,2222.26100507352
WLTP_augmented,-1,56.0,6.77,0.0011789691062090903,0.0095789644098055,7.853454124810825,0.0031646397599685,2227.9510153994715
WLTP_augmented,-1,56.0,7.56,0.0011749070705632174,0.0095883297248073,7.854807316695895,0.0030792517451384,2268.815635013121
WLTP_augmented,-1,56.0,7.6,0.0011740442210600444,0.009588803917972,7.854875832740709,0.0030749283013495,2270.884729677104
WLTP_augmented,-1,56.0,9.94,0.0010130750018170391,0.0092163755090343,6.814205999850108,0.0028170416859112,2290.382394303452
WLTP_augmented,-1,56.5,0.01,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.5,0.02,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.5,0.04,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.5,0.05,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
WLTP_augmented,-1,56.5,0.08,0.0003658166120393281,0.0091612630322436,14.299711953146376,0.0040768961096489,1820.350901906956
